Freq "DI offset"
4989.2578125 40
4992.1875 40
4995.1171875 40
4998.046875 40
5000.9765625 40
5003.90625 40
5006.8359375 40
5009.765625 40
5012.6953125 40
5015.625 40
5018.5546875 40
5021.484375 40
5024.4140625 40
5027.34375 40
5030.2734375 40
5033.203125 40
5036.1328125 40
5039.0625 40
5041.9921875 40
5044.921875 40
5047.8515625 40
5050.78125 40
5053.7109375 40
5056.640625 40
5059.5703125 40
5062.5 40
5065.4296875 40
5068.359375 40
5071.2890625 40
5074.21875 40
5077.1484375 40
5080.078125 40
5083.0078125 40
5085.9375 40
5088.8671875 40
5091.796875 40
5094.7265625 40
5097.65625 40
5100.5859375 40
5103.515625 40
5106.4453125 40
5109.375 40
5112.3046875 40
5115.234375 40
5118.1640625 40
5121.09375 40
5124.0234375 40
5126.953125 40
5129.8828125 40
5132.8125 40
5135.7421875 40
5138.671875 40
5141.6015625 40
5144.53125 40
5147.4609375 40
5150.390625 40
5153.3203125 40
5156.25 40
5159.1796875 40
5162.109375 40
5165.0390625 40
5167.96875 40
5170.8984375 40
5173.828125 40
5176.7578125 40
5179.6875 40
5182.6171875 40
5185.546875 40
5188.4765625 40
5191.40625 40
5194.3359375 40
5197.265625 40
5200.1953125 40
5203.125 40
5206.0546875 40
5208.984375 40
5211.9140625 40
5214.84375 40
5217.7734375 40
5220.703125 40
5223.6328125 40
5226.5625 40
5229.4921875 40
5232.421875 40
5235.3515625 40
5238.28125 40
5241.2109375 40
5244.140625 40
5247.0703125 40
5250.0 40
5252.9296875 40
5255.859375 40
5258.7890625 40
5261.71875 40
5264.6484375 40
5267.578125 40
5270.5078125 40
5273.4375 40
5276.3671875 40
5279.296875 40
5282.2265625 40
5285.15625 40
5288.0859375 40
5291.015625 40
5293.9453125 40
5296.875 40
5299.8046875 40
5302.734375 40
5305.6640625 40
5308.59375 40
5311.5234375 40
5314.453125 40
5317.3828125 40
5320.3125 40
5323.2421875 40
5326.171875 40
5329.1015625 40
5332.03125 40
5334.9609375 40
5337.890625 40
5340.8203125 40
5343.75 40
5346.6796875 40
5349.609375 40
5352.5390625 40
5355.46875 40
5358.3984375 40
5361.328125 40
5364.2578125 40
5367.1875 40
5370.1171875 40
5373.046875 40
5375.9765625 40
5378.90625 40
5381.8359375 40
5384.765625 40
5387.6953125 40
5390.625 40
5393.5546875 40
5396.484375 40
5399.4140625 40
5402.34375 40
5405.2734375 40
5408.203125 40
5411.1328125 40
5414.0625 40
5416.9921875 40
5419.921875 40
5422.8515625 40
5425.78125 40
5428.7109375 40
5431.640625 40
5434.5703125 40
5437.5 40
5440.4296875 40
5443.359375 40
5446.2890625 40
5449.21875 40
5452.1484375 40
5455.078125 40
5458.0078125 40
5460.9375 40
5463.8671875 40
5466.796875 40
5469.7265625 40
5472.65625 40
5475.5859375 40
5478.515625 40
5481.4453125 40
5484.375 40
5487.3046875 40
5490.234375 40
5493.1640625 40
5496.09375 40
5499.0234375 40
5501.953125 40
5504.8828125 40
5507.8125 40
5510.7421875 40
5513.671875 40
5516.6015625 40
5519.53125 40
5522.4609375 40
5525.390625 40
5528.3203125 40
5531.25 40
5534.1796875 40
5537.109375 40
5540.0390625 40
5542.96875 40
5545.8984375 40
5548.828125 40
5551.7578125 40
5554.6875 40
5557.6171875 40
5560.546875 40
5563.4765625 40
5566.40625 40
5569.3359375 40
5572.265625 40
5575.1953125 40
5578.125 40
5581.0546875 40
5583.984375 40
5586.9140625 40
5589.84375 40
5592.7734375 40
5595.703125 40
5598.6328125 40
5601.5625 40
5604.4921875 40
5607.421875 40
5610.3515625 40
5613.28125 40
5616.2109375 40
5619.140625 40
5622.0703125 40
5625.0 40
5627.9296875 40
5630.859375 40
5633.7890625 40
5636.71875 40
5639.6484375 40
5642.578125 40
5645.5078125 40
5648.4375 40
5651.3671875 40
5654.296875 40
5657.2265625 40
5660.15625 40
5663.0859375 40
5666.015625 40
5668.9453125 40
5671.875 40
5674.8046875 40
5677.734375 40
5680.6640625 40
5683.59375 40
5686.5234375 40
5689.453125 40
5692.3828125 40
5695.3125 40
5698.2421875 40
5701.171875 40
5704.1015625 40
5707.03125 40
5709.9609375 40
5712.890625 40
5715.8203125 40
5718.75 40
5721.6796875 40
5724.609375 40
5727.5390625 40
5730.46875 40
5733.3984375 40
5736.328125 40
5739.2578125 40
5742.1875 40
5745.1171875 40
5748.046875 40
5750.9765625 40
5753.90625 40
5756.8359375 40
5759.765625 40
5762.6953125 40
5765.625 40
5768.5546875 40
5771.484375 40
5774.4140625 40
5777.34375 40
5780.2734375 40
5783.203125 40
5786.1328125 40
5789.0625 40
5791.9921875 40
5794.921875 40
5797.8515625 40
5800.78125 40
5803.7109375 40
5806.640625 40
5809.5703125 40
5812.5 40
5815.4296875 40
5818.359375 40
5821.2890625 40
5824.21875 40
5827.1484375 40
5830.078125 40
5833.0078125 40
5835.9375 40
5838.8671875 40
5841.796875 40
5844.7265625 40
5847.65625 40
5850.5859375 40
5853.515625 40
5856.4453125 40
5859.375 40
5862.3046875 40
5865.234375 40
5868.1640625 40
5871.09375 40
5874.0234375 40
5876.953125 40
5879.8828125 40
5882.8125 40
5885.7421875 40
5888.671875 40
5891.6015625 40
5894.53125 40
5897.4609375 40
5900.390625 40
5903.3203125 40
5906.25 40
5909.1796875 40
5912.109375 40
5915.0390625 40
5917.96875 40
5920.8984375 40
5923.828125 40
5926.7578125 40
5929.6875 40
5932.6171875 40
5935.546875 40
5938.4765625 40
5941.40625 40
5944.3359375 40
5947.265625 40
5950.1953125 40
5953.125 40
5956.0546875 40
5958.984375 40
5961.9140625 40
5964.84375 40
5967.7734375 40
5970.703125 40
5973.6328125 40
5976.5625 40
5979.4921875 40
5982.421875 40
5985.3515625 40
5988.28125 40
5991.2109375 40
5994.140625 40
5997.0703125 40
6000.0 40
6002.9296875 40
6005.859375 40
6008.7890625 40
6011.71875 40
6014.6484375 40
6017.578125 40
6020.5078125 40
6023.4375 40
6026.3671875 40
6029.296875 40
6032.2265625 40
6035.15625 40
6038.0859375 40
6041.015625 40
6043.9453125 40
6046.875 40
6049.8046875 40
6052.734375 40
6055.6640625 40
6058.59375 40
6061.5234375 40
6064.453125 40
6067.3828125 40
6070.3125 40
6073.2421875 40
6076.171875 40
6079.1015625 40
6082.03125 40
6084.9609375 40
6087.890625 40
6090.8203125 40
6093.75 40
6096.6796875 40
6099.609375 40
6102.5390625 40
6105.46875 40
6108.3984375 40
6111.328125 40
6114.2578125 40
6117.1875 40
6120.1171875 40
6123.046875 40
6125.9765625 40
6128.90625 40
6131.8359375 40
6134.765625 40
6137.6953125 40
6140.625 40
6143.5546875 40
6146.484375 40
6149.4140625 40
6152.34375 40
6155.2734375 40
6158.203125 40
6161.1328125 40
6164.0625 40
6166.9921875 40
6169.921875 40
6172.8515625 40
6175.78125 40
6178.7109375 40
6181.640625 40
6184.5703125 40
6187.5 40
6190.4296875 40
6193.359375 40
6196.2890625 40
6199.21875 40
6202.1484375 40
6205.078125 40
6208.0078125 40
6210.9375 40
6213.8671875 40
6216.796875 40
6219.7265625 40
6222.65625 40
6225.5859375 40
6228.515625 40
6231.4453125 40
6234.375 40
6237.3046875 40
6240.234375 40
6243.1640625 40
6246.09375 40
6249.0234375 40
6251.953125 40
6254.8828125 40
6257.8125 40
6260.7421875 40
6263.671875 40
6266.6015625 40
6269.53125 40
6272.4609375 40
6275.390625 40
6278.3203125 40
6281.25 40
6284.1796875 40
6287.109375 40
6290.0390625 40
6292.96875 40
6295.8984375 40
6298.828125 40
6301.7578125 40
6304.6875 40
6307.6171875 40
6310.546875 40
6313.4765625 40
6316.40625 40
6319.3359375 40
6322.265625 40
6325.1953125 40
6328.125 40
6331.0546875 40
6333.984375 40
6336.9140625 40
6339.84375 40
6342.7734375 40
6345.703125 40
6348.6328125 40
6351.5625 40
6354.4921875 40
6357.421875 40
6360.3515625 40
6363.28125 40
6366.2109375 40
6369.140625 40
6372.0703125 40
6375.0 40
6377.9296875 40
6380.859375 40
6383.7890625 40
6386.71875 40
6389.6484375 40
6392.578125 40
6395.5078125 40
6398.4375 40
6401.3671875 40
6404.296875 40
6407.2265625 40
6410.15625 40
6413.0859375 40
6416.015625 40
6418.9453125 40
6421.875 40
6424.8046875 40
6427.734375 40
6430.6640625 40
6433.59375 40
6436.5234375 40
6439.453125 40
6442.3828125 40
6445.3125 40
6448.2421875 40
6451.171875 40
6454.1015625 40
6457.03125 40
6459.9609375 40
6462.890625 40
6465.8203125 40
6468.75 40
6471.6796875 40
6474.609375 40
6477.5390625 40
6480.46875 40
6483.3984375 40
6486.328125 40
6489.2578125 40
6492.1875 40
6495.1171875 40
6498.046875 40
6500.9765625 40
6503.90625 40
6506.8359375 40
6509.765625 40
6512.6953125 40
6515.625 40
6518.5546875 40
6521.484375 40
6524.4140625 40
6527.34375 40
6530.2734375 40
6533.203125 40
6536.1328125 40
6539.0625 40
6541.9921875 40
6544.921875 40
6547.8515625 40
6550.78125 40
6553.7109375 40
6556.640625 40
6559.5703125 40
6562.5 40
6565.4296875 40
6568.359375 40
6571.2890625 40
6574.21875 40
6577.1484375 40
6580.078125 40
6583.0078125 40
6585.9375 40
6588.8671875 40
6591.796875 40
6594.7265625 40
6597.65625 40
6600.5859375 40
6603.515625 40
6606.4453125 40
6609.375 40
6612.3046875 40
6615.234375 40
6618.1640625 40
6621.09375 40
6624.0234375 40
6626.953125 40
6629.8828125 40
6632.8125 40
6635.7421875 40
6638.671875 40
6641.6015625 40
6644.53125 40
6647.4609375 40
6650.390625 40
6653.3203125 40
6656.25 40
6659.1796875 40
6662.109375 40
6665.0390625 40
6667.96875 40
6670.8984375 40
6673.828125 40
6676.7578125 40
6679.6875 40
6682.6171875 40
6685.546875 40
6688.4765625 40
6691.40625 40
6694.3359375 40
6697.265625 40
6700.1953125 40
6703.125 40
6706.0546875 40
6708.984375 40
6711.9140625 40
6714.84375 40
6717.7734375 40
6720.703125 40
6723.6328125 40
6726.5625 40
6729.4921875 40
6732.421875 40
6735.3515625 40
6738.28125 40
6741.2109375 40
6744.140625 40
6747.0703125 40
6750.0 40
6752.9296875 40
6755.859375 40
6758.7890625 40
6761.71875 40
6764.6484375 40
6767.578125 40
6770.5078125 40
6773.4375 40
6776.3671875 40
6779.296875 40
6782.2265625 40
6785.15625 40
6788.0859375 40
6791.015625 40
6793.9453125 40
6796.875 40
6799.8046875 40
6802.734375 40
6805.6640625 40
6808.59375 40
6811.5234375 40
6814.453125 40
6817.3828125 40
6820.3125 40
6823.2421875 40
6826.171875 40
6829.1015625 40
6832.03125 40
6834.9609375 40
6837.890625 40
6840.8203125 40
6843.75 40
6846.6796875 40
6849.609375 40
6852.5390625 40
6855.46875 40
6858.3984375 40
6861.328125 40
6864.2578125 40
6867.1875 40
6870.1171875 40
6873.046875 40
6875.9765625 40
6878.90625 40
6881.8359375 40
6884.765625 40
6887.6953125 40
6890.625 40
6893.5546875 40
6896.484375 40
6899.4140625 40
6902.34375 40
6905.2734375 40
6908.203125 40
6911.1328125 40
6914.0625 40
6916.9921875 40
6919.921875 40
6922.8515625 40
6925.78125 40
6928.7109375 40
6931.640625 40
6934.5703125 40
6937.5 40
6940.4296875 40
6943.359375 40
6946.2890625 40
6949.21875 40
6952.1484375 40
6955.078125 40
6958.0078125 40
6960.9375 40
6963.8671875 40
6966.796875 40
6969.7265625 40
6972.65625 40
6975.5859375 40
6978.515625 40
6981.4453125 40
6984.375 40
6987.3046875 40
6990.234375 40
6993.1640625 40
6996.09375 40
6999.0234375 40
7001.953125 40
7004.8828125 40
7007.8125 40
7010.7421875 40
7013.671875 40
7016.6015625 40
7019.53125 40
7022.4609375 40
7025.390625 40
7028.3203125 40
7031.25 40
7034.1796875 40
7037.109375 40
7040.0390625 40
7042.96875 40
7045.8984375 40
7048.828125 40
7051.7578125 40
7054.6875 40
7057.6171875 40
7060.546875 40
7063.4765625 40
7066.40625 40
7069.3359375 40
7072.265625 40
7075.1953125 40
7078.125 40
7081.0546875 40
7083.984375 40
7086.9140625 40
7089.84375 40
7092.7734375 40
7095.703125 40
7098.6328125 40
7101.5625 40
7104.4921875 40
7107.421875 40
7110.3515625 40
7113.28125 40
7116.2109375 40
7119.140625 40
7122.0703125 40
7125.0 40
7127.9296875 40
7130.859375 40
7133.7890625 40
7136.71875 40
7139.6484375 40
7142.578125 40
7145.5078125 40
7148.4375 40
7151.3671875 40
7154.296875 40
7157.2265625 40
7160.15625 40
7163.0859375 40
7166.015625 40
7168.9453125 40
7171.875 40
7174.8046875 40
7177.734375 40
7180.6640625 40
7183.59375 40
7186.5234375 40
7189.453125 40
7192.3828125 40
7195.3125 40
7198.2421875 40
7201.171875 40
7204.1015625 40
7207.03125 40
7209.9609375 40
7212.890625 40
7215.8203125 40
7218.75 40
7221.6796875 40
7224.609375 40
7227.5390625 40
7230.46875 40
7233.3984375 40
7236.328125 40
7239.2578125 40
7242.1875 40
7245.1171875 40
7248.046875 40
7250.9765625 40
7253.90625 40
7256.8359375 40
7259.765625 40
7262.6953125 40
7265.625 40
7268.5546875 40
7271.484375 40
7274.4140625 40
7277.34375 40
7280.2734375 40
7283.203125 40
7286.1328125 40
7289.0625 40
7291.9921875 40
7294.921875 40
7297.8515625 40
7300.78125 40
7303.7109375 40
7306.640625 40
7309.5703125 40
7312.5 40
7315.4296875 40
7318.359375 40
7321.2890625 40
7324.21875 40
7327.1484375 40
7330.078125 40
7333.0078125 40
7335.9375 40
7338.8671875 40
7341.796875 40
7344.7265625 40
7347.65625 40
7350.5859375 40
7353.515625 40
7356.4453125 40
7359.375 40
7362.3046875 40
7365.234375 40
7368.1640625 40
7371.09375 40
7374.0234375 40
7376.953125 40
7379.8828125 40
7382.8125 40
7385.7421875 40
7388.671875 40
7391.6015625 40
7394.53125 40
7397.4609375 40
7400.390625 40
7403.3203125 40
7406.25 40
7409.1796875 40
7412.109375 40
7415.0390625 40
7417.96875 40
7420.8984375 40
7423.828125 40
7426.7578125 40
7429.6875 40
7432.6171875 40
7435.546875 40
7438.4765625 40
7441.40625 40
7444.3359375 40
7447.265625 40
7450.1953125 40
7453.125 40
7456.0546875 40
7458.984375 40
7461.9140625 40
7464.84375 40
7467.7734375 40
7470.703125 40
7473.6328125 40
7476.5625 40
7479.4921875 40
7482.421875 40
7485.3515625 40
7488.28125 40
7491.2109375 40
7494.140625 40
7497.0703125 40
7500.0 40
7502.9296875 40
7505.859375 40
7508.7890625 40
7511.71875 40
7514.6484375 40
7517.578125 40
7520.5078125 40
7523.4375 40
7526.3671875 40
7529.296875 40
7532.2265625 40
7535.15625 40
7538.0859375 40
7541.015625 40
7543.9453125 40
7546.875 40
7549.8046875 40
7552.734375 40
7555.6640625 40
7558.59375 40
7561.5234375 40
7564.453125 40
7567.3828125 40
7570.3125 40
7573.2421875 40
7576.171875 40
7579.1015625 40
7582.03125 40
7584.9609375 40
7587.890625 40
7590.8203125 40
7593.75 40
7596.6796875 40
7599.609375 40
7602.5390625 40
7605.46875 40
7608.3984375 40
7611.328125 40
7614.2578125 40
7617.1875 40
7620.1171875 40
7623.046875 40
7625.9765625 40
7628.90625 40
7631.8359375 40
7634.765625 40
7637.6953125 40
7640.625 40
7643.5546875 40
7646.484375 40
7649.4140625 40
7652.34375 40
7655.2734375 40
7658.203125 40
7661.1328125 40
7664.0625 40
7666.9921875 40
7669.921875 40
7672.8515625 40
7675.78125 40
7678.7109375 40
7681.640625 40
7684.5703125 40
7687.5 40
7690.4296875 40
7693.359375 40
7696.2890625 40
7699.21875 40
7702.1484375 40
7705.078125 40
7708.0078125 40
7710.9375 40
7713.8671875 40
7716.796875 40
7719.7265625 40
7722.65625 40
7725.5859375 40
7728.515625 40
7731.4453125 40
7734.375 40
7737.3046875 40
7740.234375 40
7743.1640625 40
7746.09375 40
7749.0234375 40
7751.953125 40
7754.8828125 40
7757.8125 40
7760.7421875 40
7763.671875 40
7766.6015625 40
7769.53125 40
7772.4609375 40
7775.390625 40
7778.3203125 40
7781.25 40
7784.1796875 40
7787.109375 40
7790.0390625 40
7792.96875 40
7795.8984375 40
7798.828125 40
7801.7578125 40
7804.6875 40
7807.6171875 40
7810.546875 40
7813.4765625 40
7816.40625 40
7819.3359375 40
7822.265625 40
7825.1953125 40
7828.125 40
7831.0546875 40
7833.984375 40
7836.9140625 40
7839.84375 40
7842.7734375 40
7845.703125 40
7848.6328125 40
7851.5625 40
7854.4921875 40
7857.421875 40
7860.3515625 40
7863.28125 40
7866.2109375 40
7869.140625 40
7872.0703125 40
7875.0 40
7877.9296875 40
7880.859375 40
7883.7890625 40
7886.71875 40
7889.6484375 40
7892.578125 40
7895.5078125 40
7898.4375 40
7901.3671875 40
7904.296875 40
7907.2265625 40
7910.15625 40
7913.0859375 40
7916.015625 40
7918.9453125 40
7921.875 40
7924.8046875 40
7927.734375 40
7930.6640625 40
7933.59375 40
7936.5234375 40
7939.453125 40
7942.3828125 40
7945.3125 40
7948.2421875 40
7951.171875 40
7954.1015625 40
7957.03125 40
7959.9609375 40
7962.890625 40
7965.8203125 40
7968.75 40
7971.6796875 40
7974.609375 40
7977.5390625 40
7980.46875 40
7983.3984375 40
7986.328125 40
7989.2578125 40
7992.1875 40
7995.1171875 40
7998.046875 40
8000.9765625 40
8003.90625 40
8006.8359375 40
8009.765625 40
8012.6953125 40
8015.625 40
8018.5546875 40
8021.484375 40
8024.4140625 40
8027.34375 40
8030.2734375 40
8033.203125 40
8036.1328125 40
8039.0625 40
8041.9921875 40
8044.921875 40
8047.8515625 40
8050.78125 40
8053.7109375 40
8056.640625 40
8059.5703125 40
8062.5 40
8065.4296875 40
8068.359375 40
8071.2890625 40
8074.21875 40
8077.1484375 40
8080.078125 40
8083.0078125 40
8085.9375 40
8088.8671875 40
8091.796875 40
8094.7265625 40
8097.65625 40
8100.5859375 40
8103.515625 40
8106.4453125 40
8109.375 40
8112.3046875 40
8115.234375 40
8118.1640625 40
8121.09375 40
8124.0234375 40
8126.953125 40
8129.8828125 40
8132.8125 40
8135.7421875 40
8138.671875 40
8141.6015625 40
8144.53125 40
8147.4609375 40
8150.390625 40
8153.3203125 40
8156.25 40
8159.1796875 40
8162.109375 40
8165.0390625 40
8167.96875 40
8170.8984375 40
8173.828125 40
8176.7578125 40
8179.6875 40
8182.6171875 40
8185.546875 40
8188.4765625 40
8191.40625 40
8194.3359375 40
8197.265625 40
8200.1953125 40
8203.125 40
8206.0546875 40
8208.984375 40
8211.9140625 40
8214.84375 40
8217.7734375 40
8220.703125 40
8223.6328125 40
8226.5625 40
8229.4921875 40
8232.421875 40
8235.3515625 40
8238.28125 40
8241.2109375 40
8244.140625 40
8247.0703125 40
8250.0 40
8252.9296875 40
8255.859375 40
8258.7890625 40
8261.71875 40
8264.6484375 40
8267.578125 40
8270.5078125 40
8273.4375 40
8276.3671875 40
8279.296875 40
8282.2265625 40
8285.15625 40
8288.0859375 40
8291.015625 40
8293.9453125 40
8296.875 40
8299.8046875 40
8302.734375 40
8305.6640625 40
8308.59375 40
8311.5234375 40
8314.453125 40
8317.3828125 40
8320.3125 40
8323.2421875 40
8326.171875 40
8329.1015625 40
8332.03125 40
8334.9609375 40
8337.890625 40
8340.8203125 40
8343.75 40
8346.6796875 40
8349.609375 40
8352.5390625 40
8355.46875 40
8358.3984375 40
8361.328125 40
8364.2578125 40
8367.1875 40
8370.1171875 40
8373.046875 40
8375.9765625 40
8378.90625 40
8381.8359375 40
8384.765625 40
8387.6953125 40
8390.625 40
8393.5546875 40
8396.484375 40
8399.4140625 40
8402.34375 40
8405.2734375 40
8408.203125 40
8411.1328125 40
8414.0625 40
8416.9921875 40
8419.921875 40
8422.8515625 40
8425.78125 40
8428.7109375 40
8431.640625 40
8434.5703125 40
8437.5 40
8440.4296875 40
8443.359375 40
8446.2890625 40
8449.21875 40
8452.1484375 40
8455.078125 40
8458.0078125 40
8460.9375 40
8463.8671875 40
8466.796875 40
8469.7265625 40
8472.65625 40
8475.5859375 40
8478.515625 40
8481.4453125 40
8484.375 40
8487.3046875 40
8490.234375 40
8493.1640625 40
8496.09375 40
8499.0234375 40
8501.953125 40
8504.8828125 40
8507.8125 40
8510.7421875 40
8513.671875 40
8516.6015625 40
8519.53125 40
8522.4609375 40
8525.390625 40
8528.3203125 40
8531.25 40
8534.1796875 40
8537.109375 40
8540.0390625 40
8542.96875 40
8545.8984375 40
8548.828125 40
8551.7578125 40
8554.6875 40
8557.6171875 40
8560.546875 40
8563.4765625 40
8566.40625 40
8569.3359375 40
8572.265625 40
8575.1953125 40
8578.125 40
8581.0546875 40
8583.984375 40
8586.9140625 40
8589.84375 40
8592.7734375 40
8595.703125 40
8598.6328125 40
8601.5625 40
8604.4921875 40
8607.421875 40
8610.3515625 40
8613.28125 40
8616.2109375 40
8619.140625 40
8622.0703125 40
8625.0 40
8627.9296875 40
8630.859375 40
8633.7890625 40
8636.71875 40
8639.6484375 40
8642.578125 40
8645.5078125 40
8648.4375 40
8651.3671875 40
8654.296875 40
8657.2265625 40
8660.15625 40
8663.0859375 40
8666.015625 40
8668.9453125 40
8671.875 40
8674.8046875 40
8677.734375 40
8680.6640625 40
8683.59375 40
8686.5234375 40
8689.453125 40
8692.3828125 40
8695.3125 40
8698.2421875 40
8701.171875 40
8704.1015625 40
8707.03125 40
8709.9609375 40
8712.890625 40
8715.8203125 40
8718.75 40
8721.6796875 40
8724.609375 40
8727.5390625 40
8730.46875 40
8733.3984375 40
8736.328125 40
8739.2578125 40
8742.1875 40
8745.1171875 40
8748.046875 40
8750.9765625 40
8753.90625 40
8756.8359375 40
8759.765625 40
8762.6953125 40
8765.625 40
8768.5546875 40
8771.484375 40
8774.4140625 40
8777.34375 40
8780.2734375 40
8783.203125 40
8786.1328125 40
8789.0625 40
8791.9921875 40
8794.921875 40
8797.8515625 40
8800.78125 40
8803.7109375 40
8806.640625 40
8809.5703125 40
8812.5 40
8815.4296875 40
8818.359375 40
8821.2890625 40
8824.21875 40
8827.1484375 40
8830.078125 40
8833.0078125 40
8835.9375 40
8838.8671875 40
8841.796875 40
8844.7265625 40
8847.65625 40
8850.5859375 40
8853.515625 40
8856.4453125 40
8859.375 40
8862.3046875 40
8865.234375 40
8868.1640625 40
8871.09375 40
8874.0234375 40
8876.953125 40
8879.8828125 40
8882.8125 40
8885.7421875 40
8888.671875 40
8891.6015625 40
8894.53125 40
8897.4609375 40
8900.390625 40
8903.3203125 40
8906.25 40
8909.1796875 40
8912.109375 40
8915.0390625 40
8917.96875 40
8920.8984375 40
8923.828125 40
8926.7578125 40
8929.6875 40
8932.6171875 40
8935.546875 40
8938.4765625 40
8941.40625 40
8944.3359375 40
8947.265625 40
8950.1953125 40
8953.125 40
8956.0546875 40
8958.984375 40
8961.9140625 40
8964.84375 40
8967.7734375 40
8970.703125 40
8973.6328125 40
8976.5625 40
8979.4921875 40
8982.421875 40
8985.3515625 40
8988.28125 40
8991.2109375 40
8994.140625 40
8997.0703125 40
9000.0 40
9002.9296875 40
9005.859375 40
9008.7890625 40
9011.71875 40
9014.6484375 40
9017.578125 40
9020.5078125 40
9023.4375 40
9026.3671875 40
9029.296875 40
9032.2265625 40
9035.15625 40
9038.0859375 40
9041.015625 40
9043.9453125 40
9046.875 40
9049.8046875 40
9052.734375 40
9055.6640625 40
9058.59375 40
9061.5234375 40
9064.453125 40
9067.3828125 40
9070.3125 40
9073.2421875 40
9076.171875 40
9079.1015625 40
9082.03125 40
9084.9609375 40
9087.890625 40
9090.8203125 40
9093.75 40
9096.6796875 40
9099.609375 40
9102.5390625 40
9105.46875 40
9108.3984375 40
9111.328125 40
9114.2578125 40
9117.1875 40
9120.1171875 40
9123.046875 40
9125.9765625 40
9128.90625 40
9131.8359375 40
9134.765625 40
9137.6953125 40
9140.625 40
9143.5546875 40
9146.484375 40
9149.4140625 40
9152.34375 40
9155.2734375 40
9158.203125 40
9161.1328125 40
9164.0625 40
9166.9921875 40
9169.921875 40
9172.8515625 40
9175.78125 40
9178.7109375 40
9181.640625 40
9184.5703125 40
9187.5 40
9190.4296875 40
9193.359375 40
9196.2890625 40
9199.21875 40
9202.1484375 40
9205.078125 40
9208.0078125 40
9210.9375 40
9213.8671875 40
9216.796875 40
9219.7265625 40
9222.65625 40
9225.5859375 40
9228.515625 40
9231.4453125 40
9234.375 40
9237.3046875 40
9240.234375 40
9243.1640625 40
9246.09375 40
9249.0234375 40
9251.953125 40
9254.8828125 40
9257.8125 40
9260.7421875 40
9263.671875 40
9266.6015625 40
9269.53125 40
9272.4609375 40
9275.390625 40
9278.3203125 40
9281.25 40
9284.1796875 40
9287.109375 40
9290.0390625 40
9292.96875 40
9295.8984375 40
9298.828125 40
9301.7578125 40
9304.6875 40
9307.6171875 40
9310.546875 40
9313.4765625 40
9316.40625 40
9319.3359375 40
9322.265625 40
9325.1953125 40
9328.125 40
9331.0546875 40
9333.984375 40
9336.9140625 40
9339.84375 40
9342.7734375 40
9345.703125 40
9348.6328125 40
9351.5625 40
9354.4921875 40
9357.421875 40
9360.3515625 40
9363.28125 40
9366.2109375 40
9369.140625 40
9372.0703125 40
9375.0 40
9377.9296875 40
9380.859375 40
9383.7890625 40
9386.71875 40
9389.6484375 40
9392.578125 40
9395.5078125 40
9398.4375 40
9401.3671875 40
9404.296875 40
9407.2265625 40
9410.15625 40
9413.0859375 40
9416.015625 40
9418.9453125 40
9421.875 40
9424.8046875 40
9427.734375 40
9430.6640625 40
9433.59375 40
9436.5234375 40
9439.453125 40
9442.3828125 40
9445.3125 40
9448.2421875 40
9451.171875 40
9454.1015625 40
9457.03125 40
9459.9609375 40
9462.890625 40
9465.8203125 40
9468.75 40
9471.6796875 40
9474.609375 40
9477.5390625 40
9480.46875 40
9483.3984375 40
9486.328125 40
9489.2578125 40
9492.1875 40
9495.1171875 40
9498.046875 40
9500.9765625 40
9503.90625 40
9506.8359375 40
9509.765625 40
9512.6953125 40
9515.625 40
9518.5546875 40
9521.484375 40
9524.4140625 40
9527.34375 40
9530.2734375 40
9533.203125 40
9536.1328125 40
9539.0625 40
9541.9921875 40
9544.921875 40
9547.8515625 40
9550.78125 40
9553.7109375 40
9556.640625 40
9559.5703125 40
9562.5 40
9565.4296875 40
9568.359375 40
9571.2890625 40
9574.21875 40
9577.1484375 40
9580.078125 40
9583.0078125 40
9585.9375 40
9588.8671875 40
9591.796875 40
9594.7265625 40
9597.65625 40
9600.5859375 40
9603.515625 40
9606.4453125 40
9609.375 40
9612.3046875 40
9615.234375 40
9618.1640625 40
9621.09375 40
9624.0234375 40
9626.953125 40
9629.8828125 40
9632.8125 40
9635.7421875 40
9638.671875 40
9641.6015625 40
9644.53125 40
9647.4609375 40
9650.390625 40
9653.3203125 40
9656.25 40
9659.1796875 40
9662.109375 40
9665.0390625 40
9667.96875 40
9670.8984375 40
9673.828125 40
9676.7578125 40
9679.6875 40
9682.6171875 40
9685.546875 40
9688.4765625 40
9691.40625 40
9694.3359375 40
9697.265625 40
9700.1953125 40
9703.125 40
9706.0546875 40
9708.984375 40
9711.9140625 40
9714.84375 40
9717.7734375 40
9720.703125 40
9723.6328125 40
9726.5625 40
9729.4921875 40
9732.421875 40
9735.3515625 40
9738.28125 40
9741.2109375 40
9744.140625 40
9747.0703125 40
9750.0 40
9752.9296875 40
9755.859375 40
9758.7890625 40
9761.71875 40
9764.6484375 40
9767.578125 40
9770.5078125 40
9773.4375 40
9776.3671875 40
9779.296875 40
9782.2265625 40
9785.15625 40
9788.0859375 40
9791.015625 40
9793.9453125 40
9796.875 40
9799.8046875 40
9802.734375 40
9805.6640625 40
9808.59375 40
9811.5234375 40
9814.453125 40
9817.3828125 40
9820.3125 40
9823.2421875 40
9826.171875 40
9829.1015625 40
9832.03125 40
9834.9609375 40
9837.890625 40
9840.8203125 40
9843.75 40
